Unnamed: 0,comment_ratio,cyclomatic_complexity,fanout_external,fanout_internal,halstead_bugprop,halstead_difficulty,halstead_effort,halstead_timerequired,halstead_volume,lang,loc,maintainability_index,operands_sum,operands_uniq,operators_sum,operators_uniq,pylint,tiobe,tiobe_compiler,tiobe_complexity,tiobe_coverage,tiobe_duplication,tiobe_fanout,tiobe_functional,tiobe_security,tiobe_standard,halstead_vocabulary
/humaneval-x/go/gpt-4/problem_721.go,34.076,1,2,0,0.348,27.0,28186.737,1565.93,1043.953,go,37,44.52,84,28,105,18,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46
/humaneval-x/go/gpt-4/problem_722.go,0.0,4,0,0,0.041,9.286,1138.65,63.258,122.624,go,9,64.022,13,7,17,10,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,17
/humaneval-x/go/gpt-4/problem_723.go,35.089,3,2,0,0.197,9.821,5813.942,322.997,591.965,go,30,47.963,50,28,62,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/go/gpt-4/problem_724.go,36.767,4,0,0,0.114,16.25,5563.218,309.068,342.352,go,21,52.873,26,12,46,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/gpt-4/problem_725.go,33.154,5,0,0,0.077,15.167,3517.005,195.389,231.89,go,20,54.385,21,9,31,13,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4/problem_726.go,58.057,4,0,0,0.125,23.375,8743.759,485.764,374.065,go,23,51.742,33,12,44,17,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/go/gpt-4/problem_727.go,49.74,3,1,0,0.182,16.079,8763.026,486.835,545.0,go,24,50.328,47,19,62,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/go/gpt-4/problem_728.go,38.14,3,0,0,0.098,18.0,5278.476,293.249,293.249,go,16,56.054,27,12,34,16,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/gpt-4/problem_729.go,41.489,3,0,0,0.067,14.0,2828.652,157.147,202.047,go,16,57.187,21,9,25,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/gpt-4/problem_730.go,34.9,2,1,0,0.328,13.962,13746.345,763.686,984.587,go,31,46.24,66,26,123,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/go/gpt-4/problem_731.go,16.734,9,1,0,0.391,31.521,36983.516,2054.64,1173.304,go,44,41.447,89,24,130,17,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,41
/humaneval-x/go/gpt-4/problem_732.go,34.758,2,0,0,0.049,14.25,2115.581,117.532,148.462,go,16,58.259,19,6,19,9,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,15
/humaneval-x/go/gpt-4/problem_733.go,43.195,1,1,0,0.136,9.794,4005.189,222.511,408.938,go,24,51.471,37,17,50,9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/gpt-4/problem_734.go,45.511,3,0,0,0.048,6.667,964.53,53.585,144.679,go,22,55.186,10,6,28,8,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,14
/humaneval-x/go/gpt-4/problem_735.go,56.529,1,2,0,0.078,6.133,1442.715,80.151,235.225,go,18,55.878,23,15,29,8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/gpt-4/problem_736.go,50.767,4,0,0,0.108,21.091,6819.373,378.854,323.332,go,17,55.048,29,11,39,16,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/gpt-4/problem_737.go,3.288,15,1,0,0.374,14.625,16419.084,912.171,1122.672,go,41,41.443,90,40,106,13,100.0,85.3,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,53
/humaneval-x/go/gpt-4/problem_738.go,28.807,1,1,0,0.166,12.69,6327.108,351.506,498.571,go,27,49.752,41,21,57,13,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/gpt-4/problem_739.go,41.0,1,0,0,0.085,12.273,3126.531,173.696,254.754,go,14,58.016,27,11,31,10,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/gpt-4/problem_740.go,46.25,2,0,0,0.1,9.969,2986.218,165.901,299.558,go,20,54.01,29,16,34,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/gpt-4/problem_741.go,22.124,4,0,0,0.05,14.857,2247.403,124.856,151.267,go,10,62.385,16,7,19,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/gpt-4/problem_742.go,24.238,11,3,0,0.639,27.929,53559.784,2975.544,1917.742,go,71,35.151,138,42,188,17,100.0,85.759,100.0,5.063,100.0,100.0,100.0,100.0,100.0,100.0,59
/humaneval-x/go/gpt-4/problem_743.go,52.793,4,0,0,0.133,12.75,5087.383,282.632,399.01,go,26,50.384,34,16,49,12,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/gpt-4/problem_744.go,39.789,2,0,0,0.147,17.812,7853.949,436.331,440.923,go,23,51.51,38,16,51,15,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/go/gpt-4/problem_745.go,26.789,8,1,0,0.233,15.955,11129.612,618.312,697.582,go,30,46.791,54,22,82,13,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/go/gpt-4/problem_746.go,22.689,2,2,0,0.225,18.056,12165.304,675.85,673.771,go,27,48.702,50,18,86,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/go/gpt-4/problem_747.go,13.314,4,3,0,0.173,8.839,4578.48,254.36,517.969,go,24,50.349,45,28,53,11,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/go/gpt-4/problem_748.go,24.664,5,2,0,0.281,17.0,14325.862,795.881,842.698,go,25,48.347,68,24,95,12,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/go/gpt-4/problem_749.go,34.313,6,2,0,0.227,10.542,7191.469,399.526,682.195,go,39,44.642,46,24,87,11,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/go/gpt-4/problem_750.go,20.27,6,1,0,0.354,35.7,37860.703,2103.372,1060.524,go,49,41.138,85,25,107,21,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,46
/humaneval-x/go/gpt-4/problem_751.go,19.269,6,0,0,0.123,16.154,5979.61,332.201,370.166,go,25,50.714,28,13,49,15,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/gpt-4/problem_752.go,40.795,7,1,0,0.293,30.421,26736.675,1485.371,878.887,go,41,43.264,68,19,102,17,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/go/gpt-4/problem_753.go,45.338,1,0,0,0.049,5.95,875.535,48.641,147.149,go,8,64.987,17,10,19,7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,17
/humaneval-x/go/gpt-4/problem_754.go,42.521,3,1,0,0.138,12.316,5111.053,283.947,415.0,go,24,51.157,36,19,47,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/go/gpt-4/problem_755.go,46.625,4,0,0,0.14,9.167,3850.0,213.889,420.0,go,22,51.81,35,21,49,11,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/go/gpt-4/problem_756.go,36.236,2,0,0,0.087,20.625,5411.311,300.628,262.367,go,13,58.494,22,8,36,15,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/gpt-4/problem_757.go,45.412,2,2,0,0.092,10.0,2757.835,153.213,275.783,go,19,54.747,25,15,33,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/gpt-4/problem_758.go,0.0,2,0,0,0.047,13.333,1866.667,103.704,140.0,go,13,60.404,16,6,19,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/go/gpt-4/problem_759.go,39.835,2,0,0,0.197,15.938,9434.443,524.136,591.965,go,23,50.615,51,24,61,15,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/go/gpt-4/problem_760.go,27.49,3,2,0,0.244,11.242,8243.01,457.945,733.206,go,36,45.585,53,33,79,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,47
/humaneval-x/go/gpt-4/problem_761.go,14.604,6,1,0,0.33,19.029,18855.987,1047.555,990.93,go,36,44.266,74,35,99,18,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,53
/humaneval-x/go/gpt-4/problem_762.go,33.333,3,1,0,0.212,32.5,20666.775,1148.154,635.901,go,34,46.559,52,16,71,20,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/go/gpt-4/problem_763.go,14.827,5,0,0,0.172,29.179,15013.198,834.067,514.528,go,24,50.234,43,14,59,19,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/go/gpt-4/problem_764.go,18.957,5,0,0,0.069,19.5,4025.559,223.642,206.439,go,19,55.225,24,8,23,13,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/gpt-4/problem_765.go,19.225,3,0,0,0.155,21.533,10013.0,556.278,465.0,go,26,50.053,38,15,55,17,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/go/gpt-4/problem_766.go,25.693,6,0,0,0.087,14.773,3860.747,214.486,261.343,go,22,52.984,25,11,32,13,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/gpt-4/problem_767.go,26.087,7,1,0,0.159,15.294,7279.517,404.418,475.968,go,37,46.101,40,17,57,13,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/go/gpt-4/problem_768.go,33.951,0,1,0,0.246,15.278,11286.42,627.023,738.747,go,35,46.233,55,27,82,15,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,42
/humaneval-x/go/gpt-4/problem_769.go,19.478,5,2,0,0.228,12.31,8416.698,467.594,683.709,go,33,46.353,51,29,75,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,43
/humaneval-x/go/gpt-4/problem_770.go,26.439,1,2,0,0.292,24.364,21352.386,1186.244,876.404,go,30,47.039,67,22,100,16,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,38
/humaneval-x/go/gpt-4/problem_771.go,63.515,5,0,0,0.072,14.95,3246.108,180.339,217.131,go,26,52.1,23,10,25,13,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/gpt-4/problem_772.go,28.734,0,3,0,0.257,14.25,10977.043,609.836,770.319,go,25,49.293,57,24,92,12,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/go/gpt-4/problem_773.go,37.023,5,1,0,0.116,11.853,4129.437,229.413,348.389,go,27,50.304,31,17,40,13,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/go/gpt-4/problem_774.go,11.209,7,1,0,0.295,29.091,25726.256,1429.236,884.34,go,31,45.894,64,22,100,20,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,42
/humaneval-x/go/gpt-4/problem_775.go,14.642,5,0,0,0.119,16.692,5952.753,330.709,356.617,go,23,51.752,31,13,44,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/gpt-4/problem_776.go,37.898,1,1,0,0.059,8.556,1516.036,84.224,177.199,go,16,57.855,14,9,27,11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/gpt-4/problem_777.go,23.581,4,0,0,0.05,14.857,2247.403,124.856,151.267,go,10,62.385,16,7,19,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/gpt-4/problem_778.go,0.0,4,0,0,0.052,15.786,2456.09,136.449,155.589,go,9,63.298,17,7,19,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/gpt-4/problem_779.go,20.828,6,1,0,0.189,20.4,11583.741,643.541,567.83,go,32,47.075,48,20,61,17,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/go/gpt-4/problem_780.go,27.025,10,2,0,0.362,14.817,16090.977,893.943,1085.975,go,55,39.434,81,41,106,15,100.0,86.005,100.0,6.702,100.0,100.0,100.0,100.0,100.0,100.0,56
/humaneval-x/go/gpt-4/problem_781.go,34.813,4,2,0,0.14,10.571,4426.096,245.894,418.685,go,29,49.203,37,21,46,12,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/go/gpt-4/problem_782.go,31.526,2,0,0,0.15,32.375,14581.784,810.099,450.403,go,25,50.656,37,8,64,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4/problem_783.go,0.0,5,0,0,0.365,16.738,18311.374,1017.299,1094.033,go,36,44.099,103,40,88,13,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,53
/humaneval-x/go/gpt-4/problem_784.go,15.476,4,2,0,0.21,18.8,11857.74,658.763,630.731,go,28,48.289,47,20,75,16,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/go/gpt-4/problem_785.go,0.0,15,0,0,0.893,16.471,44112.519,2450.695,2678.26,go,47,37.506,200,85,204,14,100.0,85.3,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,99
/humaneval-x/go/gpt-4/problem_786.go,26.118,8,1,0,0.302,46.875,42409.541,2356.086,904.737,go,38,43.761,75,16,100,20,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/go/gpt-4/problem_787.go,30.083,3,0,0,0.09,10.8,2927.109,162.617,271.029,go,16,56.294,27,15,30,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/gpt-4/problem_788.go,28.596,7,0,0,0.076,20.125,4577.049,254.281,227.431,go,20,54.175,23,8,28,14,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4/problem_789.go,42.727,2,0,0,0.044,7.2,948.137,52.674,131.686,go,11,62.173,16,10,15,9,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/go/gpt-4/problem_790.go,47.619,1,2,0,0.124,11.0,4079.693,226.65,370.881,go,33,48.751,32,16,46,11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/gpt-4/problem_791.go,57.559,3,0,0,0.061,18.0,3302.581,183.477,183.477,go,14,58.745,18,6,26,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/go/gpt-4/problem_792.go,28.052,9,1,0,0.262,22.941,18008.824,1000.49,785.0,go,28,46.951,52,17,105,15,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/go/gpt-4/problem_793.go,16.946,2,3,0,0.337,14.0,14147.014,785.945,1010.501,go,49,41.823,77,33,107,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,45
/humaneval-x/go/gpt-4/problem_794.go,33.333,2,0,0,0.019,5.6,310.837,17.269,55.507,go,4,74.384,7,5,8,8,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,13
/humaneval-x/go/gpt-4/problem_795.go,28.947,2,1,0,0.08,11.917,2857.006,158.723,239.749,go,18,55.685,26,12,27,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/gpt-4/problem_796.go,3.931,10,0,0,0.134,22.8,9150.754,508.375,401.349,go,24,50.317,38,10,52,12,100.0,86.005,100.0,6.702,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4/problem_797.go,28.078,4,2,0,0.328,15.784,15550.22,863.901,985.202,go,46,42.23,73,37,99,16,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,53
/humaneval-x/go/gpt-4/problem_798.go,0.0,7,0,0,0.287,8.909,7672.497,426.25,861.199,go,13,54.207,98,55,45,10,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,65
/humaneval-x/go/gpt-4/problem_799.go,15.421,3,1,0,0.15,14.8,6656.795,369.822,449.783,go,27,49.796,37,20,50,16,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/go/gpt-4/problem_800.go,30.55,1,2,0,0.236,12.828,9071.629,503.979,707.197,go,27,48.689,62,29,70,12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,41
/humaneval-x/go/gpt-4/problem_801.go,43.367,1,2,0,0.194,17.524,10224.42,568.023,583.459,go,33,47.373,46,21,66,16,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/go/gpt-4/problem_802.go,29.614,7,2,0,0.271,14.032,11393.683,632.982,811.964,go,31,46.153,58,31,89,15,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,46
/humaneval-x/go/gpt-4/problem_803.go,1.323,3,0,0,0.447,18.286,24519.109,1362.173,1340.889,go,26,46.832,128,42,105,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,54
/humaneval-x/go/gpt-4/problem_804.go,42.816,3,2,0,0.307,22.72,20936.456,1163.136,921.499,go,43,43.207,71,25,101,16,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,41
/humaneval-x/go/gpt-4/problem_805.go,38.21,4,1,0,0.315,15.69,14805.63,822.535,943.656,go,43,43.0,70,29,105,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,42
/humaneval-x/go/gpt-4/problem_806.go,22.75,3,2,0,0.22,14.269,9416.538,523.141,659.919,go,34,46.447,53,26,71,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,40
/humaneval-x/go/gpt-4/problem_807.go,40.042,5,1,0,0.087,13.846,3594.422,199.69,259.597,go,16,56.156,24,13,30,15,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/gpt-4/problem_808.go,21.271,8,0,0,0.241,7.831,5663.458,314.637,723.255,go,11,56.186,84,59,34,11,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,70
/humaneval-x/go/gpt-4/problem_809.go,31.465,7,1,0,0.157,15.357,7224.97,401.387,470.463,go,33,47.221,43,21,48,15,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/go/gpt-4/problem_810.go,49.782,1,0,0,0.027,6.667,533.03,29.613,79.954,go,6,69.567,10,6,11,8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,14
/humaneval-x/go/gpt-4/problem_811.go,53.652,3,1,0,0.143,15.417,6610.258,367.237,428.774,go,33,48.041,37,18,48,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/go/gpt-4/problem_812.go,38.586,3,0,0,0.201,6.91,4173.053,231.836,603.893,go,19,52.229,49,39,58,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,50
/humaneval-x/go/gpt-4/problem_813.go,34.877,4,0,0,0.075,35.0,7862.188,436.788,224.634,go,13,58.697,28,4,31,10,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,14
/humaneval-x/go/gpt-4/problem_814.go,31.81,8,1,0,0.241,13.722,9931.9,551.772,723.782,go,37,44.692,57,27,79,13,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,40
/humaneval-x/go/gpt-4/problem_815.go,34.579,2,0,0,0.051,13.0,1980.794,110.044,152.369,go,9,63.631,13,5,26,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,15
/humaneval-x/go/gpt-4/problem_816.go,25.215,8,1,0,0.326,25.827,25225.87,1401.437,976.728,go,40,43.042,79,26,101,17,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,43
/humaneval-x/go/gpt-4/problem_817.go,26.389,7,2,0,0.311,18.0,16805.07,933.615,933.615,go,39,43.554,72,30,98,15,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,45
/humaneval-x/go/gpt-4/problem_818.go,29.429,3,3,0,0.135,7.5,3037.5,168.75,405.0,go,26,50.473,33,22,48,10,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/go/gpt-4/problem_819.go,42.537,4,0,0,0.096,23.2,6652.062,369.559,286.727,go,20,53.874,29,10,32,16,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,26
