Unnamed: 0,comment_ratio,cyclomatic_complexity,fanout_external,fanout_internal,halstead_bugprop,halstead_difficulty,halstead_effort,halstead_timerequired,halstead_volume,lang,loc,maintainability_index,operands_sum,operands_uniq,operators_sum,operators_uniq,pylint,tiobe,tiobe_compiler,tiobe_complexity,tiobe_coverage,tiobe_duplication,tiobe_fanout,tiobe_functional,tiobe_security,tiobe_standard,halstead_vocabulary
/humaneval-x/go/gpt-4o/problem_715.go,28.44,5,0,0,0.086,30.0,7774.402,431.911,259.147,go,20,54.047,30,7,29,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/gpt-4o/problem_716.go,0.0,1,0,0,0.017,5.25,272.43,15.135,51.891,go,3,77.448,6,4,9,7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,11
/humaneval-x/go/gpt-4o/problem_717.go,34.959,5,0,0,0.048,12.5,1800.0,100.0,144.0,go,16,57.948,15,6,21,10,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/go/gpt-4o/problem_718.go,40.855,2,0,0,0.097,24.643,7143.054,396.836,289.863,go,13,58.191,23,7,42,15,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4o/problem_719.go,28.465,2,0,0,0.1,18.0,5373.992,298.555,298.555,go,20,54.02,33,11,33,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/gpt-4o/problem_720.go,30.889,6,0,0,0.085,11.538,2947.063,163.726,255.412,go,15,56.682,25,13,30,12,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/go/gpt-4o/problem_721.go,38.491,2,1,0,0.136,20.812,8470.626,470.59,406.997,go,21,52.616,37,16,43,18,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/gpt-4o/problem_722.go,35.531,4,0,0,0.041,9.286,1138.65,63.258,122.624,go,9,64.022,13,7,17,10,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,17
/humaneval-x/go/gpt-4o/problem_723.go,41.644,5,0,0,0.126,12.333,4659.91,258.884,377.831,go,20,52.901,37,18,40,12,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/go/gpt-4o/problem_724.go,40.876,4,0,0,0.114,15.167,5204.17,289.121,343.132,go,26,50.842,26,12,47,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/gpt-4o/problem_725.go,40.485,5,0,0,0.077,16.333,3768.127,209.34,230.702,go,22,53.498,21,9,30,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/gpt-4o/problem_726.go,46.867,3,0,0,0.125,22.5,8460.791,470.044,376.035,go,24,51.457,33,11,47,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/gpt-4o/problem_727.go,62.31,3,1,0,0.136,17.179,7024.667,390.259,408.92,go,22,52.026,37,14,49,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/gpt-4o/problem_728.go,35.246,4,0,0,0.11,21.75,7150.566,397.254,328.762,go,17,54.998,29,12,38,18,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/go/gpt-4o/problem_729.go,43.799,3,0,0,0.073,15.167,3314.101,184.117,218.512,go,12,59.674,21,9,28,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4o/problem_730.go,35.303,3,0,0,0.1,11.25,3361.297,186.739,298.782,go,21,53.421,27,12,40,10,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4o/problem_731.go,30.598,6,1,0,0.318,31.025,29577.062,1643.17,953.33,go,47,41.857,73,20,110,17,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/go/gpt-4o/problem_732.go,34.281,3,1,0,0.065,18.0,3517.284,195.405,195.405,go,23,53.851,21,7,25,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/go/gpt-4o/problem_733.go,35.308,1,0,0,0.089,11.2,2989.002,166.056,266.875,go,11,60.16,28,10,36,8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/go/gpt-4o/problem_734.go,40.588,3,1,0,0.154,12.031,5549.102,308.283,461.224,go,34,47.536,35,16,62,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/gpt-4o/problem_735.go,50.211,1,0,0,0.027,5.714,468.827,26.046,82.045,go,6,69.489,10,7,11,8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,15
/humaneval-x/go/gpt-4o/problem_736.go,49.905,4,0,0,0.104,24.5,7647.925,424.885,312.16,go,15,56.341,28,8,42,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4o/problem_737.go,19.822,15,1,0,0.367,14.667,16136.045,896.447,1100.185,go,45,40.623,88,39,105,13,100.0,85.3,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,52
/humaneval-x/go/gpt-4o/problem_738.go,37.653,1,2,0,0.175,11.727,6145.193,341.4,524.009,go,29,48.924,43,22,60,12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/gpt-4o/problem_739.go,60.164,1,1,0,0.147,15.4,6804.357,378.02,441.841,go,24,51.235,42,15,52,11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/gpt-4o/problem_740.go,49.618,2,0,0,0.053,9.9,1565.422,86.968,158.123,go,12,60.792,18,10,18,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/gpt-4o/problem_741.go,38.745,3,0,0,0.063,14.25,2709.849,150.547,190.165,go,9,62.822,19,8,25,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/go/gpt-4o/problem_742.go,28.44,5,0,0,0.261,15.296,11964.803,664.711,782.203,go,35,45.386,59,27,87,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,41
/humaneval-x/go/gpt-4o/problem_743.go,39.22,3,0,0,0.218,29.75,19455.129,1080.84,653.954,go,21,51.039,49,14,83,17,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/go/gpt-4o/problem_744.go,45.251,3,0,0,0.143,16.607,7099.592,394.422,427.502,go,19,53.28,31,14,57,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/go/gpt-4o/problem_745.go,39.18,5,0,0,0.099,13.0,3874.728,215.263,298.056,go,15,56.347,26,14,36,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/gpt-4o/problem_746.go,45.07,2,0,0,0.071,9.818,2087.418,115.968,212.607,go,17,56.592,18,11,29,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/gpt-4o/problem_747.go,39.123,4,2,0,0.107,7.857,2514.286,139.683,320.0,go,21,53.078,30,21,34,11,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/go/gpt-4o/problem_748.go,27.354,5,2,0,0.266,17.727,14159.334,786.63,798.732,go,26,48.139,65,22,92,12,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/gpt-4o/problem_749.go,24.591,9,0,0,0.189,17.469,9928.954,551.609,568.384,go,53,41.888,43,16,74,13,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/go/gpt-4o/problem_750.go,23.571,5,0,0,0.183,22.632,12440.168,691.12,549.682,go,31,47.609,43,19,61,20,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/go/gpt-4o/problem_751.go,30.209,6,0,0,0.124,18.125,6722.222,373.457,370.881,go,30,48.981,29,12,49,15,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/gpt-4o/problem_752.go,34.048,3,1,0,0.227,25.972,17718.111,984.339,682.195,go,35,46.071,55,18,78,17,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/go/gpt-4o/problem_753.go,29.032,1,0,0,0.061,8.55,1561.751,86.764,182.661,go,7,65.594,19,10,24,9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/go/gpt-4o/problem_754.go,39.062,4,0,0,0.056,9.0,1525.126,84.729,169.458,go,13,59.555,18,11,20,11,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4o/problem_755.go,42.857,2,0,0,0.119,10.421,3717.212,206.512,356.702,go,21,53.017,33,19,39,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/go/gpt-4o/problem_756.go,43.983,4,0,0,0.087,20.833,5444.643,302.48,261.343,go,20,54.156,25,9,32,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/gpt-4o/problem_757.go,47.518,1,0,0,0.04,8.125,982.539,54.585,120.928,go,9,64.468,13,8,16,10,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/go/gpt-4o/problem_758.go,49.871,3,0,0,0.061,19.0,3505.069,194.726,184.477,go,14,58.729,19,7,23,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/gpt-4o/problem_759.go,43.922,1,0,0,0.114,11.625,3967.871,220.437,341.322,go,15,56.473,31,16,40,12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/gpt-4o/problem_760.go,41.041,3,0,0,0.128,13.125,5023.429,279.079,382.737,go,23,51.806,30,16,48,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/go/gpt-4o/problem_761.go,25.061,6,1,0,0.315,18.529,17533.882,974.105,946.273,go,37,44.146,70,34,96,18,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,52
/humaneval-x/go/gpt-4o/problem_762.go,27.46,3,1,0,0.205,30.625,18841.145,1046.73,615.221,go,29,48.167,49,16,70,20,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/go/gpt-4o/problem_763.go,14.07,5,0,0,0.187,29.133,16303.623,905.757,559.621,go,25,49.592,46,15,64,19,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/gpt-4o/problem_764.go,23.298,7,0,0,0.137,19.733,8114.313,450.795,411.198,go,21,51.912,37,15,46,16,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/go/gpt-4o/problem_765.go,38.636,3,0,0,0.083,20.125,5025.779,279.21,249.728,go,16,56.543,23,8,33,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4o/problem_766.go,30.769,5,0,0,0.084,14.773,3725.282,206.96,252.173,go,21,53.668,25,11,30,13,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/gpt-4o/problem_767.go,29.379,7,0,0,0.113,19.5,6615.709,367.539,339.267,go,25,50.845,30,10,45,13,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/gpt-4o/problem_768.go,30.197,5,0,0,0.194,19.125,11158.649,619.925,583.459,go,27,48.736,45,20,67,17,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/go/gpt-4o/problem_769.go,28.289,7,0,0,0.147,14.625,6465.365,359.187,442.076,go,27,49.311,36,16,55,13,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/go/gpt-4o/problem_770.go,53.032,1,0,0,0.087,13.5,3528.129,196.007,261.343,go,21,54.097,27,12,30,12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/gpt-4o/problem_771.go,20.304,5,0,0,0.103,13.5,4153.555,230.753,307.671,go,17,55.065,27,14,37,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/gpt-4o/problem_772.go,29.618,0,0,0,0.271,21.786,17682.99,982.388,811.678,go,28,48.06,61,21,96,15,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/go/gpt-4o/problem_773.go,17.458,5,0,0,0.195,18.0,10515.627,584.202,584.202,go,26,49.09,45,20,68,16,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/go/gpt-4o/problem_774.go,37.248,3,0,0,0.148,16.5,7342.5,407.917,445.0,go,15,55.397,33,16,56,16,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/go/gpt-4o/problem_775.go,30.0,7,0,0,0.157,17.5,8243.576,457.976,471.061,go,34,46.934,40,16,56,14,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/go/gpt-4o/problem_776.go,48.263,1,0,0,0.043,9.429,1218.81,67.712,129.268,go,10,63.267,12,7,19,11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/go/gpt-4o/problem_777.go,22.727,4,0,0,0.073,22.5,4916.523,273.14,218.512,go,10,61.267,21,7,28,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4o/problem_778.go,44.687,3,0,0,0.073,14.0,3081.095,171.172,220.078,go,11,60.477,20,10,28,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/gpt-4o/problem_779.go,32.861,6,0,0,0.15,21.714,9802.565,544.587,451.434,go,25,50.111,38,14,54,16,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/go/gpt-4o/problem_780.go,32.072,10,0,0,0.261,14.531,11380.832,632.268,783.197,go,40,43.445,62,32,79,15,100.0,86.005,100.0,6.702,100.0,100.0,100.0,100.0,100.0,100.0,47
/humaneval-x/go/gpt-4o/problem_781.go,42.278,5,0,0,0.123,14.933,5513.485,306.305,369.207,go,21,52.509,32,15,44,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/go/gpt-4o/problem_782.go,0.0,3,0,0,0.109,18.2,5924.689,329.149,325.532,go,18,54.621,26,10,45,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/gpt-4o/problem_783.go,26.233,0,1,0,0.241,23.087,16698.092,927.672,723.27,go,42,44.57,59,23,76,18,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,41
/humaneval-x/go/gpt-4o/problem_784.go,25.154,6,0,0,0.113,18.462,6278.006,348.778,340.059,go,23,51.762,30,13,40,16,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/go/gpt-4o/problem_785.go,21.767,9,2,0,0.943,66.909,189231.076,10512.838,2828.182,go,64,35.222,192,33,295,23,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,56
/humaneval-x/go/gpt-4o/problem_786.go,47.332,6,1,0,0.224,32.656,21942.912,1219.051,671.936,go,29,47.495,55,16,76,19,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/go/gpt-4o/problem_787.go,32.211,3,0,0,0.081,11.143,2702.135,150.119,242.499,go,17,56.058,24,14,27,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/gpt-4o/problem_788.go,36.602,6,0,0,0.094,16.611,4666.795,259.266,280.944,go,21,53.205,23,9,40,13,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4o/problem_789.go,36.331,2,1,0,0.056,8.5,1440.396,80.022,169.458,go,13,59.824,17,11,21,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/gpt-4o/problem_790.go,42.084,4,0,0,0.118,20.455,7210.902,400.606,352.533,go,20,53.246,30,11,45,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/gpt-4o/problem_791.go,51.381,2,0,0,0.057,16.0,2735.471,151.971,170.967,go,11,61.379,16,6,25,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/go/gpt-4o/problem_792.go,0.0,13,0,0,0.165,29.6,14608.967,811.609,493.546,go,27,48.169,37,10,68,16,100.0,85.462,100.0,3.077,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/gpt-4o/problem_793.go,35.743,7,3,0,0.371,14.333,15963.378,886.854,1113.724,go,66,38.033,86,33,118,11,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,44
/humaneval-x/go/gpt-4o/problem_794.go,55.932,1,0,0,0.022,4.9,316.194,17.566,64.529,go,12,63.652,7,5,11,7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,12
/humaneval-x/go/gpt-4o/problem_795.go,35.328,3,1,0,0.167,22.4,11208.334,622.685,500.372,go,30,48.474,48,15,55,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/go/gpt-4o/problem_796.go,29.609,2,1,0,0.076,9.1,2082.971,115.721,228.898,go,13,58.909,26,10,30,7,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,17
/humaneval-x/go/gpt-4o/problem_797.go,32.942,8,0,0,0.241,22.304,16116.465,895.359,722.571,go,35,45.224,54,23,80,19,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,42
/humaneval-x/go/gpt-4o/problem_798.go,28.199,6,0,0,0.108,13.846,4500.968,250.054,325.07,go,13,57.305,30,13,40,12,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/go/gpt-4o/problem_799.go,23.401,3,0,0,0.142,17.5,7478.57,415.476,427.347,go,25,50.681,35,17,49,17,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/gpt-4o/problem_800.go,25.371,0,0,0,0.149,11.182,5006.063,278.115,447.697,go,17,54.597,41,22,47,12,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/gpt-4o/problem_801.go,31.352,0,0,0,0.215,27.0,17444.91,969.162,646.108,go,35,46.64,54,17,73,17,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/gpt-4o/problem_802.go,34.186,7,0,0,0.174,18.105,9472.436,526.246,523.187,go,31,47.49,43,19,59,16,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/go/gpt-4o/problem_803.go,36.91,8,1,0,0.34,44.955,45920.379,2551.132,1021.485,go,51,40.604,86,22,100,23,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,45
/humaneval-x/go/gpt-4o/problem_804.go,40.684,3,0,0,0.17,16.184,8233.657,457.425,508.746,go,26,49.779,41,19,59,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/gpt-4o/problem_805.go,26.476,2,0,0,0.147,18.0,7953.144,441.841,441.841,go,17,54.368,36,13,58,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/gpt-4o/problem_806.go,29.275,1,0,0,0.073,14.0,3074.622,170.812,219.616,go,19,55.574,21,9,29,12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/gpt-4o/problem_807.go,28.746,5,0,0,0.078,17.6,4136.387,229.799,235.022,go,10,60.911,22,10,28,16,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/gpt-4o/problem_808.go,40.0,4,0,0,0.152,23.333,10656.303,592.017,456.699,go,17,53.998,35,12,60,16,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/gpt-4o/problem_809.go,30.594,9,0,0,0.144,17.944,7731.539,429.53,430.86,go,26,49.478,38,18,46,17,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/go/gpt-4o/problem_810.go,36.671,8,0,0,0.214,51.0,32737.4,1818.744,641.91,go,20,50.885,51,9,84,18,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/gpt-4o/problem_811.go,43.819,5,0,0,0.107,16.731,5388.86,299.381,322.093,go,24,51.659,29,13,38,15,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/gpt-4o/problem_812.go,33.782,3,1,0,0.261,7.15,5596.982,310.943,782.795,go,37,45.126,52,40,86,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,51
/humaneval-x/go/gpt-4o/problem_813.go,32.791,5,0,0,0.08,37.5,8994.876,499.715,239.863,go,13,58.363,30,4,33,10,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,14
/humaneval-x/go/gpt-4o/problem_814.go,9.194,5,0,0,0.127,17.0,6456.278,358.682,379.781,go,20,52.885,34,14,45,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/gpt-4o/problem_815.go,40.233,3,0,0,0.051,17.6,2675.2,148.622,152.0,go,14,59.318,16,5,22,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/go/gpt-4o/problem_816.go,21.202,10,0,0,0.168,17.405,8768.537,487.141,503.801,go,29,47.833,43,21,53,17,100.0,86.005,100.0,6.702,100.0,100.0,100.0,100.0,100.0,100.0,38
/humaneval-x/go/gpt-4o/problem_817.go,17.13,9,0,0,0.186,31.385,17556.1,975.339,559.386,go,20,51.169,48,13,66,17,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/go/gpt-4o/problem_818.go,49.085,1,3,0,0.105,7.647,2399.82,133.323,313.823,go,24,52.276,26,17,40,10,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/gpt-4o/problem_819.go,40.685,6,0,0,0.1,25.5,7671.118,426.173,300.828,go,16,55.573,27,9,37,17,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,26
