Unnamed: 0,comment_ratio,cyclomatic_complexity,fanout_external,fanout_internal,halstead_bugprop,halstead_difficulty,halstead_effort,halstead_timerequired,halstead_volume,lang,loc,maintainability_index,operands_sum,operands_uniq,operators_sum,operators_uniq,pylint,tiobe,tiobe_compiler,tiobe_complexity,tiobe_coverage,tiobe_duplication,tiobe_fanout,tiobe_functional,tiobe_security,tiobe_standard,halstead_vocabulary
/humaneval-x/go/human/problem_750.go,0.0,5,0,0,0.195,23.0,13464.478,748.027,585.412,go,23,50.245,46,20,64,20,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,40
/humaneval-x/go/human/problem_751.go,0.0,11,0,0,0.208,25.0,15625.0,868.056,625.0,go,29,47.043,50,16,75,16,100.0,85.759,100.0,5.063,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/go/human/problem_752.go,0.0,4,0,0,0.098,18.2,5340.564,296.698,293.438,go,16,55.918,26,10,38,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/human/problem_753.go,0.0,1,0,0,0.045,7.0,952.0,52.889,136.0,go,3,74.519,14,8,20,8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/go/human/problem_754.go,0.0,3,0,0,0.077,10.154,2357.65,130.981,232.193,go,10,61.217,22,13,28,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/go/human/problem_755.go,4.24,10,0,0,0.215,19.81,12796.402,710.911,645.972,go,22,49.694,52,21,72,16,100.0,86.005,100.0,6.702,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/go/human/problem_756.go,0.0,2,0,0,0.065,15.75,3090.386,171.688,196.215,go,7,65.242,18,8,26,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/human/problem_757.go,0.0,4,0,0,0.08,10.0,2408.093,133.783,240.809,go,11,60.069,20,11,34,11,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/go/human/problem_758.go,0.0,1,0,0,0.043,11.25,1450.433,80.58,128.927,go,12,61.548,15,6,18,9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,15
/humaneval-x/go/human/problem_759.go,0.0,2,0,0,0.104,14.0,4374.693,243.038,312.478,go,10,60.448,28,14,37,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/human/problem_760.go,0.0,2,0,0,0.137,15.0,6167.974,342.665,411.198,go,16,55.161,32,16,51,15,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/go/human/problem_761.go,0.0,2,0,0,0.206,9.061,5605.244,311.402,618.639,go,23,50.481,46,33,66,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,46
/humaneval-x/go/human/problem_762.go,0.0,6,0,0,0.16,31.167,14989.3,832.739,480.94,go,19,52.518,44,12,55,17,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/go/human/problem_763.go,0.0,7,0,0,0.192,35.077,20169.231,1120.513,575.0,go,21,50.892,48,13,67,19,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/go/human/problem_764.go,0.0,5,0,0,0.191,21.921,12579.652,698.87,573.862,go,26,49.144,49,19,62,17,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/go/human/problem_765.go,0.0,3,0,0,0.262,28.421,22356.78,1242.043,786.627,go,26,48.454,60,19,91,18,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/go/human/problem_766.go,0.0,5,0,0,0.084,12.5,3152.162,175.12,252.173,go,19,54.616,25,12,30,12,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/human/problem_767.go,0.0,8,0,0,0.203,22.222,13566.568,753.698,610.496,go,27,48.195,50,18,70,16,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/human/problem_768.go,0.0,4,0,0,0.17,19.0,9666.179,537.01,508.746,go,16,54.244,38,17,62,17,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/human/problem_769.go,0.0,4,0,0,0.123,13.125,4830.22,268.346,368.017,go,13,57.196,30,16,45,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/go/human/problem_770.go,0.0,7,0,0,0.108,24.0,7801.678,433.427,325.07,go,22,52.186,32,10,38,15,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/go/human/problem_771.go,0.0,3,0,0,0.084,10.154,2560.525,142.251,252.173,go,11,60.063,24,13,31,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/human/problem_772.go,0.0,0,0,0,0.155,14.25,6644.966,369.165,466.313,go,19,53.419,38,16,59,12,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/human/problem_773.go,0.0,5,0,0,0.164,13.875,6832.205,379.567,492.411,go,16,54.209,37,20,59,15,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/go/human/problem_774.go,0.0,4,0,0,0.173,20.967,10902.667,605.704,520.0,go,14,55.443,37,15,67,17,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/go/human/problem_775.go,0.0,4,0,0,0.124,17.231,6390.569,355.032,370.881,go,22,52.189,32,13,46,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/human/problem_776.go,0.0,0,0,0,0.079,12.0,2846.222,158.123,237.185,go,9,62.554,18,9,36,12,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/human/problem_777.go,0.0,4,0,0,0.05,13.714,2039.005,113.278,148.677,go,9,63.436,16,7,19,12,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/go/human/problem_778.go,0.0,3,0,0,0.062,9.273,1719.776,95.543,185.466,go,9,62.898,17,11,24,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/go/human/problem_779.go,0.0,5,0,0,0.154,28.333,13076.066,726.448,461.508,go,20,52.292,40,12,55,17,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/go/human/problem_780.go,0.0,8,0,0,0.354,18.118,19223.638,1067.98,1061.045,go,41,42.557,77,34,111,16,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,50
/humaneval-x/go/human/problem_781.go,0.0,6,0,0,0.111,14.5,4839.103,268.839,333.731,go,14,56.523,29,13,42,13,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/human/problem_782.go,0.0,5,0,0,0.127,22.4,8524.362,473.576,380.552,go,21,52.417,32,10,51,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/human/problem_783.go,0.0,5,0,0,0.185,30.857,17125.714,951.429,555.0,go,29,48.211,48,14,63,18,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/go/human/problem_784.go,0.0,3,0,0,0.128,16.5,6315.168,350.843,382.737,go,18,54.129,33,15,45,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/go/human/problem_785.go,0.0,13,0,0,0.378,52.312,59348.752,3297.153,1134.504,go,37,42.653,93,16,130,18,100.0,85.462,100.0,3.077,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/go/human/problem_786.go,0.0,4,0,0,0.154,32.3,14897.538,827.641,461.224,go,14,55.808,38,10,59,17,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/human/problem_787.go,0.0,3,0,0,0.08,13.542,3270.049,181.669,241.481,go,15,57.256,25,12,27,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/go/human/problem_788.go,0.0,8,0,0,0.253,36.267,27562.667,1531.259,760.0,go,25,48.258,64,15,88,17,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/go/human/problem_789.go,0.0,2,0,0,0.054,7.273,1181.933,65.663,162.516,go,7,65.815,16,11,21,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/go/human/problem_790.go,0.0,3,0,0,0.079,12.409,2958.551,164.364,238.418,go,8,63.25,21,11,31,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/human/problem_791.go,0.0,3,0,0,0.057,16.5,2832.612,157.367,171.673,go,11,61.232,18,6,24,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,17
/humaneval-x/go/human/problem_792.go,0.0,13,0,0,0.299,31.938,28678.629,1593.257,897.961,go,35,43.89,73,16,110,14,100.0,85.462,100.0,3.077,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/go/human/problem_793.go,0.0,2,0,0,0.151,11.944,5397.591,299.866,451.891,go,17,54.299,43,18,51,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/go/human/problem_794.go,0.0,2,0,0,0.019,5.6,310.837,17.269,55.507,go,3,77.109,7,5,8,8,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,13
/humaneval-x/go/human/problem_795.go,0.0,2,0,0,0.04,12.0,1453.363,80.742,121.114,go,9,64.329,16,6,15,9,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,15
/humaneval-x/go/human/problem_796.go,0.0,10,0,0,0.238,39.857,28497.857,1583.214,715.0,go,28,47.101,62,14,81,18,100.0,86.005,100.0,6.702,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/go/human/problem_797.go,0.0,5,0,0,0.255,20.52,15699.92,872.218,765.103,go,32,46.302,57,25,84,18,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,43
/humaneval-x/go/human/problem_798.go,0.0,7,0,0,0.219,27.972,18360.718,1020.04,656.391,go,18,51.95,53,18,73,19,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/go/human/problem_799.go,0.0,7,0,0,0.163,19.765,9670.994,537.277,489.306,go,18,52.844,42,17,55,16,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/go/human/problem_800.go,0.0,1,0,0,0.183,14.571,8011.939,445.108,549.839,go,11,57.961,51,21,58,12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/go/human/problem_801.go,0.0,3,0,0,0.173,19.688,10241.253,568.958,520.191,go,21,51.735,42,16,63,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/go/human/problem_802.go,0.0,5,0,0,0.092,15.625,4309.117,239.395,275.783,go,12,58.697,25,12,33,15,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/go/human/problem_803.go,0.0,6,0,0,0.178,34.5,18452.362,1025.131,534.851,go,17,53.249,46,12,63,18,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/go/human/problem_804.go,0.0,6,0,0,0.17,18.971,9675.0,537.5,510.0,go,20,51.854,43,17,59,15,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/go/human/problem_805.go,0.0,1,0,0,0.152,18.5,8434.939,468.608,455.943,go,15,55.593,37,13,60,13,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/human/problem_806.go,0.0,2,0,0,0.052,11.688,1836.963,102.054,157.173,go,11,61.635,17,8,20,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/go/human/problem_807.go,0.0,5,0,0,0.091,14.583,3975.789,220.877,272.626,go,9,61.458,25,12,33,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/human/problem_808.go,0.0,2,0,0,0.09,9.308,2517.85,139.881,270.513,go,7,64.266,22,13,37,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/go/human/problem_809.go,0.0,8,0,0,0.135,20.967,8491.5,471.75,405.0,go,22,51.383,37,15,44,17,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/go/human/problem_810.go,0.0,3,0,0,0.11,23.25,7665.846,425.88,329.714,go,12,58.423,31,10,40,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/go/human/problem_811.go,0.0,5,0,0,0.089,16.364,4384.228,243.568,267.925,go,15,56.671,24,11,33,15,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/go/human/problem_812.go,0.0,3,0,0,0.217,9.763,6344.589,352.477,649.85,go,18,52.519,53,38,61,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,52
/humaneval-x/go/human/problem_813.go,0.0,3,0,0,0.056,24.75,4121.365,228.965,166.52,go,3,73.634,22,4,23,9,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,13
/humaneval-x/go/human/problem_814.go,0.0,0,0,0,0.167,13.361,6685.55,371.419,500.374,go,18,53.717,37,18,64,13,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/go/human/problem_815.go,0.0,1,0,0,0.051,13.0,1980.794,110.044,152.369,go,6,67.606,13,5,26,10,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,15
/humaneval-x/go/human/problem_816.go,0.0,12,0,0,0.393,37.917,44712.745,2484.041,1179.237,go,36,42.929,91,24,125,20,100.0,85.586,100.0,3.91,100.0,100.0,100.0,100.0,100.0,100.0,44
/humaneval-x/go/human/problem_817.go,0.0,11,0,0,0.209,42.318,26579.288,1476.627,628.082,go,20,50.548,49,11,79,19,100.0,85.759,100.0,5.063,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/go/human/problem_818.go,0.0,1,0,0,0.043,5.5,710.972,39.498,129.268,go,6,68.106,11,9,20,9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/go/human/problem_819.go,0.0,1,0,0,0.172,22.5,11592.529,644.029,515.224,go,23,51.171,45,15,60,15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,30
